x,y,z
-178.91700000000,-25.90300000000,184.6
160.20300000000,52.22700000000,35.2
144.58900000000,37.51100000000,42.4
-104.71400000000,36.93100000000,4.9
5.26100000000,36.70300000000,6.75
163.28900000000,56.44700000000,35
177.49900000000,-37.49700000000,126.6
-60.43200000000,14.25500000000,45.9
167.39800000000,-45.37600000000,5.1
-13.19300000000,-15.61100000000,10
-13.27800000000,-15.51200000000,10
-149.94600000000,62.86300000000,88
-176.53400000000,51.44000000000,23.7
94.25700000000,5.14500000000,47.2
-68.48600000000,18.97800000000,103.7
-25.42600000000,62.63000000000,10
143.35200000000,36.35300000000,12.4
-124.40900000000,40.31200000000,22.1
-65.24100000000,19.08200000000,8.4
-157.39500000000,55.26000000000,37.5
-66.36000000000,19.59700000000,60.8
-168.17400000000,52.73100000000,20.9
-70.92000000000,-17.34000000000,106
-68.46300000000,-21.49700000000,144.6
142.45300000000,37.80700000000,38.5
164.41100000000,56.16800000000,21
-64.67100000000,18.94300000000,8.1
154.49000000000,-9.36600000000,21.2
125.42200000000,-0.60300000000,100.5
-166.94100000000,53.39300000000,87.3
-96.41500000000,15.99300000000,63.6
104.15200000000,27.59500000000,16.2
-61.99900000000,17.44200000000,19
160.33800000000,52.24700000000,35
-33.17500000000,-60.28700000000,10
160.29200000000,52.13900000000,35
160.31600000000,52.24600000000,35.2
-171.71700000000,51.72100000000,41.6
122.62800000000,9.50100000000,31.8
-21.81600000000,-55.11200000000,10
-165.21900000000,53.48100000000,37.6
-147.58300000000,63.55700000000,2.5
-95.12900000000,14.79500000000,30
-5.71500000000,56.77600000000,10
160.61100000000,52.20700000000,14.7
-66.26700000000,19.44700000000,59.8
-140.90700000000,68.03600000000,9.5
164.67200000000,56.03400000000,32.3
-153.36900000000,60.07000000000,145.4
178.55000000000,-28.27500000000,617.3
160.29700000000,52.20100000000,35
-124.49000000000,40.42300000000,25.1
-163.11700000000,52.80000000000,31.4
142.06600000000,39.65200000000,65.2
124.07400000000,-9.03000000000,95.5
57.87000000000,26.77000000000,6
-171.68900000000,52.22200000000,5.9
145.26900000000,39.12900000000,35
-124.46000000000,40.28600000000,23.6
-66.32400000000,19.52200000000,13
-66.30900000000,19.48000000000,52
57.87000000000,26.73000000000,15
168.55300000000,-21.15600000000,21.5
112.47200000000,-9.37700000000,35
57.71200000000,26.50200000000,15
-66.33600000000,-28.63600000000,49.7
57.78500000000,26.60600000000,15
177.44700000000,51.72900000000,25
-118.37900000000,33.58300000000,0.3
-66.34000000000,19.48300000000,13.2
142.34700000000,37.75100000000,31.8
-82.35100000000,6.63700000000,7.6
160.47800000000,52.17800000000,32.5
-156.09500000000,19.75600000000,11.3
141.47100000000,37.73900000000,39
-66.35400000000,19.28800000000,72.4
-178.62000000000,-17.94000000000,629.5
-113.82100000000,30.05500000000,9.1
-152.82800000000,59.10100000000,69.4
96.94900000000,1.33600000000,25
-66.33400000000,19.38800000000,85.2
-66.29500000000,19.53800000000,13.4
-92.13300000000,13.71600000000,15
-91.70100000000,-41.15700000000,10
-91.32600000000,-41.03500000000,10
-66.31900000000,19.49200000000,25.2
159.71500000000,52.26100000000,35
22.07300000000,-53.07200000000,10
160.23100000000,52.19400000000,35
-66.30900000000,19.51300000000,44.4
-140.69400000000,61.50500000000,1
-100.64800000000,16.19300000000,20
124.53100000000,37.63100000000,10
-177.90500000000,51.78200000000,27.8
130.17000000000,-6.52800000000,136.3
-105.87900000000,-35.28300000000,11.8
98.94600000000,1.35900000000,115.8
149.85700000000,-6.10300000000,68.9
-76.34600000000,45.76700000000,18
145.77300000000,13.29500000000,4.5
-119.03800000000,37.37800000000,10.8
151.29800000000,-5.09100000000,67.5
-66.03300000000,19.30600000000,46.6
154.53900000000,-6.74100000000,25.8
-75.26900000000,-10.61900000000,45
-153.73300000000,54.62200000000,11.3
57.48000000000,26.52000000000,22
100.07200000000,29.21400000000,23.9
-67.97700000000,-21.82700000000,107.1
-76.33900000000,45.75300000000,18
-76.34400000000,45.74400000000,14
-67.41200000000,18.49700000000,17.3
29.55200000000,35.42500000000,49.8
-113.30900000000,46.94000000000,11.6
-178.77700000000,-20.75300000000,576.8
124.15200000000,6.38900000000,10
165.42100000000,-10.79500000000,10.1
-66.27100000000,17.65000000000,32.7
-25.67200000000,-59.06100000000,35.3
154.44000000000,-6.24000000000,77.2
149.64100000000,-6.07100000000,60.7
142.83400000000,-3.14700000000,29.1
-69.20100000000,-19.19200000000,120.1
165.08000000000,-11.06600000000,7
-115.05900000000,31.81300000000,8
86.32100000000,31.35700000000,27
-173.97300000000,-20.89000000000,9.2
86.51300000000,31.47700000000,27.6
121.75400000000,24.25800000000,16.1
129.85600000000,-6.70700000000,153.2
-151.99800000000,59.31300000000,56.5
-67.69100000000,18.13400000000,10.2
-115.55300000000,33.21300000000,1.8
172.35900000000,-43.63900000000,6.2
176.99600000000,52.35900000000,21.4
120.35100000000,13.64000000000,68.2
-115.55000000000,33.20300000000,1.9
68.29300000000,29.87300000000,20.2
178.93900000000,51.55300000000,75.5
-87.69500000000,-41.46100000000,10
-26.91600000000,-56.08900000000,58.5
-78.26400000000,7.22700000000,36.1
28.37100000000,37.00200000000,5
28.36300000000,36.99700000000,4.3
-122.10000000000,37.33000000000,0
128.71300000000,-3.10100000000,49.5
39.29400000000,18.88100000000,10
177.40600000000,51.49600000000,25
137.85100000000,-1.58900000000,65.1
143.42500000000,42.71900000000,75.9
-179.58900000000,-22.18500000000,594.3
-64.46700000000,19.92100000000,12
-91.53800000000,13.38100000000,40.3
-46.99700000000,15.75100000000,10
-116.10000000000,31.57800000000,8
-159.28200000000,55.02600000000,39.8
-73.42600000000,12.08900000000,27.2
113.64800000000,-11.58000000000,6.1
144.14300000000,38.24200000000,22.5
-66.15800000000,19.25900000000,66
-66.01000000000,19.35000000000,23.8
155.40400000000,-7.02700000000,75.1
50.37300000000,13.46400000000,10
164.61700000000,-11.03900000000,60.1
-92.64300000000,14.92900000000,96.1
-175.43500000000,-27.52400000000,44.8
126.45400000000,2.91100000000,35
-77.26200000000,5.76700000000,28.6
169.55500000000,-19.20300000000,293.1
127.24500000000,3.18100000000,60.5
-168.70900000000,52.62100000000,25.9
160.30300000000,52.24600000000,35
-119.23900000000,34.85800000000,12.7
127.22700000000,1.40500000000,132.5
22.55000000000,-53.00400000000,15
27.29700000000,-0.40300000000,10.1
160.47900000000,52.11300000000,35
144.46100000000,38.70400000000,35
141.39600000000,37.15500000000,35
-91.78500000000,13.08200000000,66.3
51.69000000000,28.51000000000,14.1
141.17000000000,36.83800000000,35
117.50600000000,-8.73900000000,142.7
-6.79900000000,-57.51100000000,10.1
22.37600000000,-53.02100000000,10
-111.10300000000,42.75300000000,4.6
10.42300000000,-52.87700000000,10.4
144.08000000000,26.79800000000,10.1
86.68700000000,31.47000000000,26.3
22.62500000000,-53.00100000000,15.8
86.51200000000,31.37700000000,24.3
86.40700000000,31.24100000000,26.4
86.60400000000,31.50400000000,25.3
-90.92300000000,13.35600000000,15
126.90600000000,3.11900000000,43.5
22.28000000000,-52.92700000000,16
-177.94200000000,51.24800000000,25.6
28.40200000000,37.04400000000,7.8
-176.98900000000,-26.29900000000,147.7
141.96100000000,8.52800000000,42.8
-122.45300000000,37.60400000000,7.2
100.41400000000,0.03100000000,164.8
-116.84100000000,33.37300000000,6.6
153.10200000000,45.42900000000,9.8
-164.55600000000,52.40100000000,25.5
141.82800000000,40.40800000000,44.6
144.61800000000,-4.91200000000,65.4
165.09000000000,-11.32000000000,9.9
127.27600000000,-1.21400000000,38.8
119.67800000000,-8.36700000000,171.8
-164.13800000000,53.83300000000,41.1
-118.37200000000,33.65800000000,1.2
95.70200000000,2.48800000000,8.1
-75.98300000000,45.41600000000,18
58.07600000000,26.59100000000,10
179.47000000000,51.18300000000,29.7
92.29800000000,8.38500000000,43.9
103.05900000000,30.35400000000,38.2
-71.20000000000,-18.42100000000,41.3
102.24000000000,-2.22300000000,56.8
-116.76700000000,33.97900000000,17.9
57.78000000000,26.72000000000,15
57.40500000000,-31.98900000000,10
127.93800000000,5.04700000000,74.1
-152.53700000000,58.64800000000,4.7
19.45200000000,41.38400000000,15.7
113.93500000000,-10.73600000000,35
135.63900000000,-3.71100000000,60.1
152.97400000000,-5.01100000000,68
151.12900000000,46.12200000000,109.5
119.37100000000,13.84600000000,44.1
-175.99700000000,51.49000000000,23.6
-88.78100000000,13.05600000000,82.2
-152.46400000000,60.38700000000,96.7
105.16300000000,32.51500000000,10.1
-68.55700000000,18.22100000000,101.2
-159.54900000000,55.50500000000,65.6
-70.21700000000,-24.94500000000,60.1
-78.00600000000,37.95400000000,0.2
153.21700000000,-4.60500000000,66.3
86.58900000000,31.41400000000,27.5
-97.11000000000,35.50600000000,5.9
-94.45500000000,15.88800000000,16.1
97.40100000000,0.98600000000,35.9
-156.30100000000,58.45600000000,197
97.41400000000,1.01600000000,35
140.44300000000,36.96000000000,9.9
169.52600000000,-23.08200000000,8.8
-177.91800000000,-27.16000000000,179.7
-153.38600000000,59.77900000000,130.8
-134.58000000000,65.64000000000,1
41.17700000000,39.01700000000,5
-148.70000000000,62.85800000000,61.2
-67.55400000000,18.29400000000,9.9
-122.80400000000,38.81900000000,4
88.10400000000,38.79500000000,15
-152.54900000000,60.08200000000,103.3
-67.06500000000,17.86500000000,10.9
152.81800000000,-4.56000000000,58.7
158.38500000000,-8.90300000000,34.8
151.66900000000,-5.44000000000,58.9
151.62600000000,-5.44400000000,54.9
72.34500000000,39.90700000000,41.4
-64.76100000000,18.73000000000,25.5
-73.33000000000,-15.69000000000,105
130.35400000000,-0.56600000000,35
-173.36700000000,-18.75500000000,39.3
75.70900000000,33.08700000000,48
75.72700000000,33.10100000000,61.7
-67.06200000000,18.27000000000,24.7
75.73500000000,33.12100000000,35.7
149.58300000000,-6.18600000000,56.2
92.39900000000,0.76500000000,17
112.39100000000,-10.55800000000,15.9
-94.99900000000,15.40100000000,66.3
-64.65000000000,18.78300000000,49.8
69.74800000000,36.29800000000,137
93.06800000000,13.89800000000,30.7
57.43100000000,26.52900000000,10
-64.10100000000,18.97300000000,58.9
-77.50400000000,-1.15300000000,170.5
-150.21500000000,62.12000000000,53
-171.71000000000,51.99100000000,13.6
122.13300000000,-8.24500000000,206.7
162.69500000000,56.18900000000,16.9
57.81700000000,26.56000000000,15
82.01500000000,29.40000000000,35
-152.55600000000,58.67600000000,70.6
129.38200000000,-7.42800000000,134.2
-66.57700000000,-27.89800000000,166.9
-111.74500000000,45.61400000000,3.5
129.87600000000,-6.56900000000,157.6
-153.88200000000,58.74900000000,9.5
-152.70400000000,60.18300000000,109.6
129.90100000000,-4.75300000000,150.5
-112.11700000000,37.09500000000,15.3
178.93400000000,50.92200000000,29.8
-90.55000000000,35.62000000000,9.9
-100.31900000000,35.85500000000,5
-151.36900000000,63.37700000000,8.4
-174.19400000000,52.48100000000,192.1
122.71800000000,49.29200000000,10
-67.30900000000,17.90100000000,8.9
-173.54600000000,-16.97700000000,35
-153.88200000000,58.75200000000,11.2
-153.88600000000,58.76800000000,12.4
145.28800000000,18.72800000000,602.2
-175.04800000000,-18.10000000000,224.6
-104.77700000000,31.14900000000,4.9
130.22400000000,-2.95900000000,7.7
125.20700000000,2.72900000000,176.7
86.37500000000,31.49400000000,10
51.63100000000,28.33500000000,15.9
-173.80500000000,-16.87700000000,38.4
-159.40300000000,55.06200000000,24.1
-155.56800000000,19.26700000000,11.8
151.13700000000,-5.26300000000,150.5
126.75300000000,2.80500000000,65.6
161.85600000000,54.67600000000,35.9
-151.42400000000,62.26600000000,86.7
-101.55500000000,17.82100000000,46.1
154.87200000000,48.58600000000,54.1
146.56100000000,-6.34100000000,113.1
129.70100000000,-6.50900000000,162.9
-37.51900000000,33.98200000000,10
-171.60000000000,51.95100000000,21.6
140.51400000000,36.79400000000,27.3
-177.97200000000,-30.87100000000,32.2
-80.40000000000,-8.37900000000,38
-152.92900000000,59.58500000000,96.5
130.16100000000,-3.00100000000,24.5
-92.65300000000,14.03500000000,11.4
142.61500000000,-3.28700000000,22.9
-151.15300000000,62.31600000000,86.5
-64.15400000000,19.40600000000,104
176.11300000000,-38.34600000000,206.3
165.08100000000,-11.28700000000,10
-67.19800000000,-28.67100000000,134.5
-151.80200000000,60.83000000000,76.5
-120.20000000000,47.74900000000,3.5
57.75000000000,26.50000000000,11
-177.90000000000,51.24700000000,23.4
161.14400000000,-49.85000000000,10
-177.80200000000,-19.93500000000,554.2
-171.77300000000,52.22400000000,7.2
57.85700000000,26.48700000000,10
-85.87200000000,10.22600000000,36.9
125.32600000000,0.75200000000,89.1
-85.99900000000,10.07200000000,35
-122.46200000000,37.60500000000,8.1
143.74400000000,21.94100000000,166.9
147.80500000000,43.95900000000,53.8
52.73300000000,29.58100000000,14.1
-149.46000000000,60.68400000000,21
57.61400000000,26.48200000000,14.1
-69.67500000000,-29.83400000000,112.4
-171.71400000000,52.18400000000,9.5
126.65300000000,0.57700000000,71.3
57.70000000000,26.48000000000,13
-171.95400000000,52.49800000000,8
127.96900000000,-7.61500000000,164.1
104.72700000000,-6.07600000000,68.2
57.68000000000,26.29000000000,20
128.02500000000,-6.56100000000,321.6
-77.42400000000,5.92800000000,26.5
57.61000000000,26.49000000000,25
-101.36100000000,1.23300000000,10
-150.13900000000,63.34100000000,110.2
-92.37500000000,13.64200000000,27.1
-135.27400000000,55.62000000000,20
-166.99600000000,53.53100000000,75
-150.91900000000,62.90800000000,102.3
-68.45300000000,18.56900000000,125.7
-77.66500000000,-3.11900000000,21
-69.44200000000,-26.15700000000,10
-172.51100000000,-18.21100000000,34.5
170.44900000000,-22.35800000000,27.6
-68.67300000000,-20.99600000000,132.6
57.55100000000,26.61900000000,25.8
-69.33400000000,-23.51600000000,86.8
170.36700000000,-22.23000000000,23.7
57.71000000000,26.52900000000,9.9
-67.17000000000,18.26200000000,109.2
57.61300000000,26.60400000000,19.3
57.76500000000,26.71600000000,14
178.39100000000,-16.92600000000,54
73.02900000000,39.53200000000,49.5
-103.53800000000,18.90500000000,3.4
154.25600000000,-6.46900000000,38.6
57.67000000000,26.47000000000,15
152.58600000000,46.68600000000,69.6
154.27300000000,-6.36300000000,60.6
-91.37600000000,13.47600000000,11
-163.89800000000,52.59700000000,39.5
-64.80800000000,19.18400000000,66
-153.90800000000,58.77600000000,8.9
-153.93900000000,58.75900000000,3.9
57.92000000000,26.60000000000,8
-98.22500000000,16.17900000000,7.5
-67.44900000000,18.77300000000,8.2
-153.34000000000,60.03800000000,148.6
57.69500000000,26.57300000000,20.4
-146.40100000000,69.73700000000,20
-98.94500000000,17.03500000000,16
-67.79600000000,19.46900000000,51.6
-155.24200000000,19.38100000000,3.5
57.64900000000,26.83500000000,28
-91.19700000000,13.69700000000,70.8
57.77900000000,26.55000000000,17.7
57.78100000000,26.56300000000,10
57.72400000000,26.60000000000,15.4
57.48300000000,26.58100000000,14.6
57.52200000000,26.40400000000,17.6
57.46500000000,26.69100000000,14.3
57.68000000000,26.47000000000,12
57.58100000000,26.74900000000,14.2
57.61900000000,26.72000000000,14.1
-175.68700000000,-19.72900000000,198.8
-175.10700000000,-17.96500000000,212.9
-71.79200000000,-34.74300000000,39.2
-161.48700000000,54.45300000000,9.9
-25.71600000000,-59.15200000000,61.7
-71.56500000000,-15.79900000000,158.3
123.18400000000,24.76200000000,30.9
-177.74200000000,50.99800000000,17.5
-64.87500000000,18.31100000000,80.5
166.24800000000,-11.43300000000,55.5
57.93200000000,26.59900000000,25
144.39900000000,14.00900000000,185
-69.19100000000,-26.16100000000,20
-170.86900000000,51.94900000000,25.6
129.78900000000,-3.89600000000,44.1
70.78600000000,36.17600000000,102.1
57.72000000000,26.56000000000,25
-179.14700000000,-31.58800000000,90.2
172.66400000000,-19.08700000000,96.9
143.84100000000,37.75400000000,32.6
151.73300000000,-5.43000000000,70
57.57000000000,26.78900000000,14.2
57.64100000000,26.78800000000,14.1
178.29900000000,-36.09400000000,217.7
-65.95300000000,17.91300000000,12.8
57.67000000000,26.52000000000,15
57.70000000000,26.57000000000,15
57.78500000000,26.44200000000,15.2
-87.43000000000,11.55900000000,35.1
-124.59100000000,40.33100000000,20.2
57.91400000000,26.60600000000,15.5
57.57000000000,26.52000000000,14.1
57.75500000000,26.64900000000,11.3
-91.71800000000,14.02500000000,36
57.66600000000,26.68300000000,20.7
51.79400000000,30.15300000000,17.9
57.79400000000,26.60700000000,17.4
12.35300000000,32.77000000000,10
-173.51600000000,-18.64400000000,10
57.50100000000,26.57000000000,10
57.89000000000,26.53100000000,10
-67.80700000000,19.48300000000,50.9
57.68300000000,26.69100000000,19.6
148.19000000000,44.63700000000,35
57.94000000000,26.53000000000,10
57.72300000000,26.65600000000,8.3
57.92600000000,26.54800000000,8.9
57.89700000000,26.68200000000,16.1
57.92500000000,26.59000000000,12.9
57.56600000000,26.61600000000,27.2
57.66000000000,26.67300000000,22.6
57.69100000000,26.67200000000,23.4
57.88900000000,26.66300000000,10.7
-72.16500000000,-15.87300000000,84.6
57.77000000000,26.56000000000,15
-147.05000000000,61.25000000000,2.2
102.96800000000,30.28500000000,10
-170.82700000000,51.86500000000,27.6
102.98400000000,30.33900000000,10
102.98200000000,30.28000000000,10
154.37800000000,-6.49600000000,65.5
94.71700000000,21.81600000000,121.1
140.13800000000,29.60500000000,137.9
42.19600000000,14.78800000000,10
-170.76000000000,51.81100000000,28.1
-91.48600000000,14.04800000000,65.6
-179.40300000000,51.11100000000,6.8
-13.22900000000,-28.98300000000,3.9
138.73300000000,-1.46700000000,31.4
-179.50700000000,-24.26600000000,413.9
127.74300000000,-7.59500000000,160.9
122.97700000000,1.24800000000,39
165.42200000000,55.81800000000,35
-28.17900000000,-55.14000000000,10
